published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-01-22,9.28,9.4,9.12,9.25,-0.32,6250.0,58126.5,-1
2026-01-25,9.43,9.43,9.25,9.32,-1.17,4810.0,44829.0,-1
2026-01-26,9.5,9.83,9.2,9.75,2.63,103200.0,996256.12,1
2026-01-27,9.94,9.94,9.36,9.74,-2.01,5098.0,48696.99,-1
2026-01-28,9.93,9.93,9.6,9.7,-2.32,50477.0,486028.2,-1
2026-01-29,9.89,9.89,9.7,9.89,0.0,274211.0,2710048.99,0
2026-02-01,9.7,9.75,9.54,9.6,-1.03,13550.0,130919.5,-1
2026-02-02,9.79,9.79,9.44,9.6,-1.94,10790.0,102885.0,-1
2026-02-03,9.41,9.69,9.41,9.69,2.98,4670.0,44302.3,1
2026-02-04,9.5,9.5,9.31,9.34,-1.68,3180.0,29713.4,-1
2026-02-05,9.16,9.51,9.16,9.37,2.29,3189.0,29860.24,1
2026-02-08,9.22,9.55,9.22,9.35,1.41,8920.0,83991.0,1
2026-02-09,9.31,9.5,9.31,9.34,0.32,3960.0,37057.0,1
2026-02-10,9.34,9.58,9.31,9.58,2.57,12610.0,119850.3,1
2026-02-11,9.39,9.39,9.2,9.3,-0.96,3710.0,34320.4,-1
2026-02-12,9.4,9.49,9.31,9.38,-0.21,11600.0,109057.0,-1
2026-02-16,9.3,9.56,9.18,9.56,2.8,5300.0,49796.0,1
2026-02-17,9.4,9.56,9.22,9.56,1.7,24965.0,237297.9,1
2026-02-22,9.55,9.55,9.36,9.4,-1.57,8450.0,79456.0,-1
2026-02-23,9.39,9.39,9.1,9.21,-1.92,2700.0,24954.0,-1
2026-02-24,9.1,9.47,9.05,9.3,2.2,6604.0,61431.56,1
2026-02-25,9.13,9.3,9.12,9.26,1.42,3700.0,34127.5,1
2026-02-26,9.14,9.32,9.14,9.3,1.75,4600.0,42805.0,1
2026-03-01,9.3,9.3,9.12,9.18,-1.29,6900.0,63278.0,-1
2026-03-03,9.05,9.36,9.05,9.36,3.43,10350.0,95783.5,1
2026-03-10,9.18,9.54,9.18,9.53,3.81,14600.0,136024.0,1
2026-03-11,9.35,9.72,9.35,9.55,2.14,21710.0,209644.0,1
2026-03-12,9.74,9.74,9.36,9.6,-1.44,5450.0,52167.5,-1
2026-03-15,9.55,9.7,9.51,9.57,0.21,20350.0,195702.0,1
2026-03-16,9.47,9.75,9.45,9.6,1.37,29206.0,277991.88,1
2026-03-17,9.46,9.64,9.46,9.6,1.48,4604.0,43914.53,1
2026-03-19,9.41,9.89,9.41,9.89,5.1,165583.0,1620893.25,1
2026-03-22,9.9,9.9,9.7,9.89,-0.1,133977.0,1314719.63,-1
2026-03-23,9.71,10.0,9.71,10.0,2.99,47610.0,472638.4,1
2026-03-24,10.0,10.02,9.81,10.02,0.2,37401.0,372945.84,1
2026-03-25,9.82,10.03,9.82,9.95,1.32,51320.0,511356.0,1
2026-03-26,10.0,10.2,10.0,10.15,1.5,38395.0,386229.45,1
2026-03-29,9.98,10.1,9.97,10.0,0.2,27708.0,276463.84,1
2026-03-30,9.82,10.0,9.82,9.95,1.32,23000.0,228240.0,1
2026-03-31,9.8,9.99,9.76,9.99,1.94,30720.0,302875.0,1
2026-04-01,9.85,9.91,9.85,9.88,0.3,18850.0,186275.5,1
2026-04-02,9.71,9.78,9.71,9.78,0.72,23550.0,229083.0,1
2026-04-05,9.78,10.05,9.67,9.71,-0.72,143628.0,1439062.54,-1
2026-04-06,9.61,10.05,9.61,10.05,4.58,242858.0,2406354.52,1
2026-04-07,10.05,10.2,10.05,10.09,0.4,114210.0,1152160.0,1
2026-04-08,10.09,10.6,10.07,10.58,4.86,137800.0,1422304.94,1
2026-04-09,10.4,10.58,10.2,10.58,1.73,80519.0,844181.12,1
2026-04-10,10.37,10.58,10.37,10.48,1.06,46892.0,491443.84,1
2026-04-13,10.32,10.93,10.32,10.84,5.04,102355.0,1101513.4,1
2026-04-15,10.63,10.9,10.51,10.9,2.54,329557.0,3562705.57,1
2026-04-16,10.69,11.1,10.5,10.9,1.96,156689.0,1717081.09,1
2026-04-17,10.75,11.0,10.74,10.99,2.23,156855.0,1713366.04,1
2026-04-20,10.7,10.98,10.7,10.98,2.62,23710.0,257180.0,1
2026-04-21,11.3,11.3,10.8,10.86,-3.89,30730.0,334331.5,-1
2026-04-22,11.1,11.1,10.6,10.63,-4.23,64700.0,692997.0,-1
2026-04-23,10.4,10.85,10.4,10.8,3.85,23100.0,248270.5,1
2026-04-24,10.57,10.88,10.57,10.86,2.74,37450.0,397783.0,1
